AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1.25_200_20.csv,N,,,N,,,N,,,Y,No,0.37929721677037687,Y,No,0.1645503459133544,2,0,0.4,0.0
2_80_1.75_50_6.csv,N,,,Y,No,-0.17622373771077854,N,,,Y,Yes,1.2395209675385135,Y,No,0.03972321295575898,3,1,0.6,0.3333333333333333
2_80_1.75_75_6.csv,N,,,Y,No,-0.17622373771077854,N,,,Y,Yes,1.2395209675385135,Y,No,0.03972321295575898,3,1,0.6,0.3333333333333333
2_20_1_150_8.csv,N,,,Y,No,-0.23752895723399298,N,,,N,,,Y,No,0.10530114799066266,2,0,0.4,0.0
2_20_1.25_150_6.csv,N,,,N,,,N,,,Y,Yes,0.7011651600530228,Y,No,0.05330846225708225,2,1,0.4,0.5
2_20_0.75_150_10.csv,N,,,N,,,N,,,Y,No,0.3585699116630765,N,,,1,0,0.2,0.0
2_20_0.75_150_12.csv,N,,,N,,,N,,,Y,No,0.3585699116630765,N,,,1,0,0.2,0.0
2_20_0.75_150_14.csv,N,,,N,,,N,,,Y,No,0.3585699116630765,N,,,1,0,0.2,0.0
2_20_0.75_150_16.csv,N,,,N,,,N,,,Y,No,0.3585699116630765,N,,,1,0,0.2,0.0
2_20_0.75_150_18.csv,N,,,N,,,N,,,Y,No,0.3585699116630765,N,,,1,0,0.2,0.0
2_20_0.75_150_20.csv,N,,,N,,,N,,,Y,No,0.3585699116630765,N,,,1,0,0.2,0.0
2_20_0.75_150_6.csv,N,,,N,,,N,,,Y,No,0.04969853123920609,N,,,1,0,0.2,0.0
2_20_0.75_150_8.csv,N,,,N,,,N,,,Y,No,0.3585699116630765,N,,,1,0,0.2,0.0
2_60_1.5_125_4.csv,N,,,N,,,N,,,Y,No,0.3910235578003111,N,,,1,0,0.2,0.0
1_100_1.25_200_10.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_100_1.25_200_12.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_100_1.25_200_14.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_100_1.25_200_16.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_100_1.25_200_18.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_100_1.25_200_20.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_100_1.25_200_4.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_100_1.25_200_6.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_100_1.25_200_8.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_100_1.25_200_10.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_100_1.25_200_12.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_100_1.25_200_14.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_100_1.25_200_16.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_100_1.25_200_18.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_100_1.25_200_20.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_100_1.25_200_4.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_100_1.25_200_6.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_100_1.25_200_8.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
2_40_1.5_200_14.csv,N,,,N,,,N,,,Y,No,0.2693771097793747,Y,No,0.1355170212969113,2,0,0.4,0.0
2_40_1.5_200_16.csv,N,,,N,,,N,,,Y,No,0.2693771097793747,Y,No,0.1355170212969113,2,0,0.4,0.0
2_40_1.5_200_18.csv,N,,,N,,,N,,,Y,No,0.2693771097793747,Y,No,0.1355170212969113,2,0,0.4,0.0
2_40_1.5_200_20.csv,N,,,N,,,N,,,Y,No,0.2693771097793747,Y,No,0.1355170212969113,2,0,0.4,0.0
2_20_1.5_200_4.csv,N,,,N,,,N,,,N,,,Y,No,0.18777948785786908,1,0,0.2,0.0
2_60_1_150_10.csv,N,,,Y,No,-0.5676118697258526,N,,,Y,No,0.44904526722961424,Y,No,-0.16490013549794608,3,0,0.6,0.0
2_60_1_150_12.csv,N,,,Y,No,-0.5676118697258526,N,,,Y,No,0.44904526722961424,Y,No,-0.16490013549794608,3,0,0.6,0.0
1_40_1.25_200_10.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.25_200_12.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.25_200_14.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.25_200_16.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.25_200_18.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.25_200_20.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.25_200_4.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.25_200_6.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.25_200_8.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.25_200_10.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.25_200_12.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.25_200_14.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.25_200_16.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.25_200_18.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.25_200_20.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.25_200_4.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.25_200_6.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.25_200_8.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
2_40_1.25_125_4.csv,N,,,Y,No,-0.49803695149351834,N,,,Y,No,0.18167571809154212,N,,,2,0,0.4,0.0
2_20_1.75_225_4.csv,N,,,N,,,N,,,Y,No,0.132203079785058,N,,,1,0,0.2,0.0
2_20_2_225_4.csv,N,,,N,,,N,,,Y,No,0.16344017943727845,N,,,1,0,0.2,0.0
2_120_0.75_225_8.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
2_60_2_150_8.csv,N,,,Y,No,-0.5956564402091811,N,,,Y,Yes,1.720014193425017,Y,No,-0.039772557959919366,3,1,0.6,0.3333333333333333
2_60_0.75_150_6.csv,N,,,Y,No,-0.15284603819912326,N,,,Y,No,0.418945737424048,Y,No,-0.33380828402407514,3,0,0.6,0.0
2_60_0.75_150_8.csv,N,,,Y,No,-0.5411412583103627,N,,,Y,Yes,0.5883548539350315,Y,No,-0.23390269242609574,3,1,0.6,0.3333333333333333
2_20_1.25_225_10.csv,N,,,N,,,N,,,Y,No,0.1387862283490626,N,,,1,0,0.2,0.0
2_20_1.25_225_12.csv,N,,,N,,,N,,,Y,No,0.1387862283490626,N,,,1,0,0.2,0.0
2_20_1.25_225_14.csv,N,,,N,,,N,,,Y,No,0.1387862283490626,N,,,1,0,0.2,0.0
2_20_1.25_225_16.csv,N,,,N,,,N,,,Y,No,0.1387862283490626,N,,,1,0,0.2,0.0
2_20_1.25_225_18.csv,N,,,N,,,N,,,Y,No,0.1387862283490626,N,,,1,0,0.2,0.0
2_20_1.25_225_20.csv,N,,,N,,,N,,,Y,No,0.1387862283490626,N,,,1,0,0.2,0.0
2_20_1.75_50_10.csv,N,,,N,,,N,,,Y,No,0.27553800269367285,N,,,1,0,0.2,0.0
2_20_1.75_50_12.csv,N,,,N,,,N,,,Y,No,0.27553800269367285,N,,,1,0,0.2,0.0
2_20_1.75_50_14.csv,N,,,N,,,N,,,Y,No,0.27553800269367285,N,,,1,0,0.2,0.0
2_20_1.75_50_16.csv,N,,,N,,,N,,,Y,No,0.27553800269367285,N,,,1,0,0.2,0.0
2_20_1.75_50_18.csv,N,,,N,,,N,,,Y,No,0.27553800269367285,N,,,1,0,0.2,0.0
2_20_1.75_50_20.csv,N,,,N,,,N,,,Y,No,0.27553800269367285,N,,,1,0,0.2,0.0
1_20_1.75_225_10.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.75_225_12.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.75_225_14.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.75_225_16.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.75_225_18.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.75_225_20.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.75_225_4.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.75_225_6.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.75_225_8.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_225_10.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_225_12.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_225_14.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_225_16.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_225_18.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_225_20.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_225_4.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_225_6.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_225_8.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
2_100_2_125_10.csv,N,,,Y,No,-0.14786258793103516,N,,,Y,Yes,2.5009643758711686,Y,No,0.10717035345930581,3,1,0.6,0.3333333333333333
2_100_2_100_20.csv,N,,,N,,,N,,,Y,Yes,2.486104825651074,Y,No,0.10717036933439336,2,1,0.4,0.5
2_100_2_50_20.csv,N,,,N,,,N,,,Y,Yes,2.486104825651074,Y,No,0.10717036933439336,2,1,0.4,0.5
2_100_2_75_20.csv,N,,,N,,,N,,,Y,Yes,2.486104825651074,Y,No,0.10717036933439336,2,1,0.4,0.5
2_60_1.5_175_10.csv,N,,,N,,,N,,,Y,Yes,0.8708896092059845,Y,No,-0.06387343772867614,2,1,0.4,0.5
2_60_1.5_175_12.csv,N,,,N,,,N,,,Y,Yes,0.9407496299682346,Y,No,-0.06387360416829528,2,1,0.4,0.5
2_100_0.75_225_8.csv,N,,,N,,,N,,,Y,Yes,0.5061153336324511,Y,No,-0.2648744831617668,2,1,0.4,0.5
2_20_1.5_200_6.csv,N,,,N,,,N,,,Y,Yes,0.5734560579732624,Y,No,0.17915725213110853,2,1,0.4,0.5
2_120_1.75_175_16.csv,N,,,N,,,N,,,N,,,Y,No,0.12057656686376768,1,0,0.2,0.0
2_120_1.75_200_16.csv,N,,,N,,,N,,,N,,,Y,No,0.12057650796150915,1,0,0.2,0.0
2_60_2_125_10.csv,N,,,Y,No,-0.4284701358573028,N,,,N,,,Y,No,-0.005880950876000358,2,0,0.4,0.0
2_20_2_100_10.csv,N,,,Y,No,-0.3649212243326404,N,,,N,,,Y,No,0.13282844237485728,2,0,0.4,0.0
2_20_2_100_12.csv,N,,,Y,No,-0.3649212243326404,N,,,N,,,Y,No,0.13282844237485728,2,0,0.4,0.0
2_20_2_100_14.csv,N,,,Y,No,-0.3649212243326404,N,,,N,,,Y,No,0.13282844237485728,2,0,0.4,0.0
2_20_2_100_16.csv,N,,,Y,No,-0.3649212243326404,N,,,N,,,Y,No,0.13282844237485728,2,0,0.4,0.0
2_20_2_100_18.csv,N,,,Y,No,-0.3649212243326404,N,,,N,,,Y,No,0.13282844237485728,2,0,0.4,0.0
2_20_2_100_20.csv,N,,,Y,No,-0.3649212243326404,N,,,N,,,Y,No,0.13282844237485728,2,0,0.4,0.0
2_60_1.5_125_8.csv,N,,,N,,,N,,,Y,Yes,1.6100675892191336,Y,No,-0.011388742265195043,2,1,0.4,0.5
2_120_1.75_150_18.csv,N,,,N,,,N,,,N,,,Y,No,0.12057655168492337,1,0,0.2,0.0
2_120_1.75_150_20.csv,N,,,N,,,N,,,N,,,Y,No,0.12057655577537724,1,0,0.2,0.0
2_100_2_100_14.csv,N,,,N,,,N,,,Y,Yes,1.981837188858764,Y,No,0.1071702966691344,2,1,0.4,0.5
2_100_2_50_14.csv,N,,,N,,,N,,,Y,Yes,1.981837188858764,Y,No,0.1071702966691344,2,1,0.4,0.5
2_100_2_75_14.csv,N,,,N,,,N,,,Y,Yes,1.981837188858764,Y,No,0.1071702966691344,2,1,0.4,0.5
1_100_0.75_50_10.csv,N,,,N,,,N,,,N,,,Y,No,-0.0027123581022573543,1,0,0.2,0.0
1_100_0.75_50_12.csv,N,,,N,,,N,,,N,,,Y,No,-0.0027123581022573543,1,0,0.2,0.0
1_100_0.75_50_14.csv,N,,,N,,,N,,,N,,,Y,No,-0.0027123581022573543,1,0,0.2,0.0
1_100_0.75_50_16.csv,N,,,N,,,N,,,N,,,Y,No,-0.0027123581022573543,1,0,0.2,0.0
1_100_0.75_50_18.csv,N,,,N,,,N,,,N,,,Y,No,-0.0027123581022573543,1,0,0.2,0.0
1_100_0.75_50_20.csv,N,,,N,,,N,,,N,,,Y,No,-0.0027123581022573543,1,0,0.2,0.0
1_100_0.75_50_4.csv,N,,,N,,,N,,,N,,,Y,No,-0.00271234980930728,1,0,0.2,0.0
1_100_0.75_50_6.csv,N,,,N,,,N,,,N,,,Y,No,-0.0027123581022573543,1,0,0.2,0.0
1_100_0.75_50_8.csv,N,,,N,,,N,,,N,,,Y,No,-0.0027123581022573543,1,0,0.2,0.0
3_100_0.75_50_10.csv,N,,,N,,,N,,,N,,,Y,No,-0.0027123581022573543,1,0,0.2,0.0
3_100_0.75_50_12.csv,N,,,N,,,N,,,N,,,Y,No,-0.0027123581022573543,1,0,0.2,0.0
3_100_0.75_50_14.csv,N,,,N,,,N,,,N,,,Y,No,-0.0027123581022573543,1,0,0.2,0.0
3_100_0.75_50_16.csv,N,,,N,,,N,,,N,,,Y,No,-0.0027123581022573543,1,0,0.2,0.0
3_100_0.75_50_18.csv,N,,,N,,,N,,,N,,,Y,No,-0.0027123581022573543,1,0,0.2,0.0
3_100_0.75_50_20.csv,N,,,N,,,N,,,N,,,Y,No,-0.0027123581022573543,1,0,0.2,0.0
3_100_0.75_50_4.csv,N,,,N,,,N,,,N,,,Y,No,-0.00271234980930728,1,0,0.2,0.0
3_100_0.75_50_6.csv,N,,,N,,,N,,,N,,,Y,No,-0.0027123581022573543,1,0,0.2,0.0
3_100_0.75_50_8.csv,N,,,N,,,N,,,N,,,Y,No,-0.0027123581022573543,1,0,0.2,0.0
1_120_1.5_225_10.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
1_120_1.5_225_12.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
1_120_1.5_225_14.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
1_120_1.5_225_16.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
1_120_1.5_225_18.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
1_120_1.5_225_20.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
1_120_1.5_225_4.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
1_120_1.5_225_6.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
1_120_1.5_225_8.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
3_120_1.5_225_10.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
3_120_1.5_225_12.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
3_120_1.5_225_14.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
3_120_1.5_225_16.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
3_120_1.5_225_18.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
3_120_1.5_225_20.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
3_120_1.5_225_4.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
3_120_1.5_225_6.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
3_120_1.5_225_8.csv,N,,,N,,,N,,,N,,,Y,Yes,0.6413230433776681,1,1,0.2,1.0
2_120_1.75_225_6.csv,N,,,N,,,N,,,Y,Yes,0.6566254644125384,Y,No,0.40001777601819116,2,1,0.4,0.5
2_60_1.5_225_10.csv,N,,,N,,,N,,,Y,Yes,0.5592842100409205,Y,No,-0.06387351880807175,2,1,0.4,0.5
2_60_1.5_225_12.csv,N,,,N,,,N,,,Y,Yes,0.598035258923199,Y,No,-0.06387341008177584,2,1,0.4,0.5
2_100_1_175_12.csv,N,,,N,,,N,,,Y,Yes,0.7240027690902902,Y,No,-0.1802609353712492,2,1,0.4,0.5
2_100_1_175_14.csv,N,,,N,,,N,,,Y,Yes,0.7756104825111279,Y,No,-0.180260924303137,2,1,0.4,0.5
2_100_1_175_16.csv,N,,,N,,,N,,,Y,Yes,0.7561158197198303,Y,No,-0.18026079928859154,2,1,0.4,0.5
2_100_1_175_18.csv,N,,,N,,,N,,,Y,Yes,0.7561158197198303,Y,No,-0.18026079928859154,2,1,0.4,0.5
2_100_1_175_20.csv,N,,,N,,,N,,,Y,Yes,0.7561158197198303,Y,No,-0.18026079928859154,2,1,0.4,0.5
2_100_1_200_12.csv,N,,,N,,,N,,,Y,Yes,0.7240029465963627,Y,No,-0.20254606207054046,2,1,0.4,0.5
2_100_1_200_14.csv,N,,,N,,,N,,,Y,Yes,0.7756104233526541,Y,No,-0.20254610263186718,2,1,0.4,0.5
2_100_1_200_16.csv,N,,,N,,,N,,,Y,Yes,0.7561157917360982,Y,No,-0.20254613773602947,2,1,0.4,0.5
2_100_1_200_18.csv,N,,,N,,,N,,,Y,Yes,0.7561157917360982,Y,No,-0.20254613773602947,2,1,0.4,0.5
2_100_1_200_20.csv,N,,,N,,,N,,,Y,Yes,0.7561157917360982,Y,No,-0.20254613773602947,2,1,0.4,0.5
2_120_1.5_150_12.csv,N,,,N,,,N,,,N,,,Y,No,0.21460986294183249,1,0,0.2,0.0
1_40_1.25_225_10.csv,N,,,N,,,N,,,Y,No,0.286856448428736,N,,,1,0,0.2,0.0
1_40_1.25_225_12.csv,N,,,N,,,N,,,Y,No,0.286856448428736,N,,,1,0,0.2,0.0
1_40_1.25_225_14.csv,N,,,N,,,N,,,Y,No,0.286856448428736,N,,,1,0,0.2,0.0
1_40_1.25_225_16.csv,N,,,N,,,N,,,Y,No,0.286856448428736,N,,,1,0,0.2,0.0
1_40_1.25_225_18.csv,N,,,N,,,N,,,Y,No,0.286856448428736,N,,,1,0,0.2,0.0
1_40_1.25_225_20.csv,N,,,N,,,N,,,Y,No,0.286856448428736,N,,,1,0,0.2,0.0
1_40_1.25_225_4.csv,N,,,N,,,N,,,Y,No,0.286856448428736,N,,,1,0,0.2,0.0
1_40_1.25_225_6.csv,N,,,N,,,N,,,Y,No,0.286856448428736,N,,,1,0,0.2,0.0
