AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_120_1_75_10.csv,N,,,N,,,Y,No,0.4110931228099308,N,,,Y,No,0.08209014822063514,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1_75_12.csv,N,,,N,,,Y,No,0.4110931228099308,N,,,Y,No,0.08209014822063514,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1_75_14.csv,N,,,N,,,Y,No,0.4110931228099308,N,,,Y,No,0.08209014822063514,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1_75_16.csv,N,,,N,,,Y,No,0.4110931228099308,N,,,Y,No,0.08209014822063514,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1_75_18.csv,N,,,N,,,Y,No,0.4110931228099308,N,,,Y,No,0.08209014822063514,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1_75_20.csv,N,,,N,,,Y,No,0.4110931228099308,N,,,Y,No,0.08209014822063514,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1_75_6.csv,N,,,N,,,Y,No,0.4110931228099308,N,,,Y,No,0.08209014822063514,N,,,N,,,2,0,0.2857142857142857,0.0
1_120_1_75_8.csv,N,,,N,,,Y,No,0.4110931228099308,N,,,Y,No,0.08209014822063514,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1_100_10.csv,N,,,N,,,Y,No,0.4110931228099308,N,,,Y,No,0.08209014822063514,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1_100_12.csv,N,,,N,,,Y,No,0.4110931228099308,N,,,Y,No,0.08209014822063514,N,,,N,,,2,0,0.2857142857142857,0.0
3_120_1_100_14.csv,N,,,N,,,Y,No,0.4110931228099308,N,,,Y,No,0.08209014822063514,N,,,N,,,2,0,0.2857142857142857,0.0
