Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
2_60_1.5_75_8.csv,0.15347215,0.1473994627299492,0.9604313403438292,Yes,2_80_2_100_6.csv,0.3479600823301907,-0.005803093460414098,-0.01667746892560898,No,2_40_1_100_18.csv,0.1765827879700656,0.338948671053009,1.9194887279187582,Yes,2_20_1.5_225_4.csv,0.44571033476887845,0.04312670644722562,0.09675949396504083,No,2_80_1.25_150_4.csv,0.14286261725049676,0.0061370412084009816,0.04295764228958673,No
2_60_1.5_50_10.csv,0.15343363759999998,0.11996094307238625,0.7818425278107743,Yes,2_80_2_50_6.csv,0.34796008184736027,-0.0058030947211806135,-0.01667747257205859,No,2_40_1_100_20.csv,0.1765827879700656,0.338948671053009,1.9194887279187582,Yes,2_20_1.5_175_4.csv,0.44571027295730953,0.017148158892815346,0.038473779792052964,No,1_120_0.75_225_10.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
2_60_1.5_75_10.csv,0.15343363759999998,0.11996094307238625,0.7818425278107743,Yes,2_80_2_75_6.csv,0.34796008184736027,-0.0058030947211806135,-0.01667747257205859,No,2_40_1_100_10.csv,0.17658277991437246,0.3389486152957939,1.9194884997288806,Yes,2_20_1.5_125_4.csv,0.44304585087652193,0.0776334374511102,0.1752266436927921,No,1_120_0.75_225_12.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
1_40_0.75_50_6.csv,0.15259489999999998,0.09886542601722259,0.6478946938411612,Yes,2_100_0.75_100_14.csv,0.34101331989686406,-0.0040989869243943395,-0.012020019996972657,No,2_40_1_100_12.csv,0.17658277991437246,0.3389486152957939,1.9194884997288806,Yes,2_60_0.75_100_8.csv,0.44932557096745196,0.060775262973229105,0.1352588566067421,No,1_120_0.75_225_14.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
3_40_0.75_50_6.csv,0.15259489999999998,0.09886542601722259,0.6478946938411612,Yes,2_100_0.75_100_16.csv,0.34101331989686406,-0.0040989869243943395,-0.012020019996972657,No,2_40_2_50_14.csv,0.16771039888393574,0.2559402542561744,1.5260845836595873,Yes,2_60_0.75_100_10.csv,0.4493255420981035,0.060775300320184925,0.13525894841499028,No,1_120_0.75_225_16.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
2_120_1.75_100_4.csv,0.1523220876,0.09407156289021323,0.6175832039359027,Yes,2_100_0.75_100_18.csv,0.34101331989686406,-0.0040989869243943395,-0.012020019996972657,No,2_40_2_50_16.csv,0.16771036873560477,0.2559402638834912,1.5260849153994813,Yes,2_60_0.75_100_12.csv,0.44932552472698234,0.06077529575279153,0.1352589434791616,No,1_120_0.75_225_18.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
2_120_1.75_50_4.csv,0.1523220876,0.09407156289021323,0.6175832039359027,Yes,2_100_0.75_100_20.csv,0.34101331989686406,-0.0040989869243943395,-0.012020019996972657,No,2_40_2_50_18.csv,0.16771036873560477,0.2559402638834912,1.5260849153994813,Yes,2_60_0.75_100_14.csv,0.44932552472698234,0.06077529575279153,0.1352589434791616,No,1_120_0.75_225_20.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
2_120_1.75_75_4.csv,0.1523220876,0.09407156289021323,0.6175832039359027,Yes,2_100_0.75_50_14.csv,0.34101331989686406,-0.0040989869243943395,-0.012020019996972657,No,2_40_2_50_20.csv,0.16771036873560477,0.2559402638834912,1.5260849153994813,Yes,2_60_0.75_100_16.csv,0.44932552472698234,0.06077529575279153,0.1352589434791616,No,1_120_0.75_225_4.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
2_40_1.5_50_6.csv,0.148028325,0.1077838851191207,0.728130140762727,Yes,2_100_0.75_50_16.csv,0.34101331989686406,-0.0040989869243943395,-0.012020019996972657,No,2_40_1.5_50_8.csv,0.16080264146535117,0.2761237516836096,1.717159302654286,Yes,2_60_0.75_100_18.csv,0.44932552472698234,0.06077529575279153,0.1352589434791616,No,1_120_0.75_225_6.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
2_40_1.5_75_6.csv,0.14014892499999998,0.11279547627557547,0.8048258399097638,Yes,2_100_0.75_50_18.csv,0.34101331989686406,-0.0040989869243943395,-0.012020019996972657,No,2_40_1_125_10.csv,0.1576474745714178,0.33894858602588607,2.1500413308069506,Yes,2_60_0.75_100_20.csv,0.44932552472698234,0.06077529575279153,0.1352589434791616,No,1_120_0.75_225_8.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
2_40_1.5_100_4.csv,0.13661257499999999,0.14423202995312934,1.0557741844272341,Yes,2_100_0.75_50_20.csv,0.34101331989686406,-0.0040989869243943395,-0.012020019996972657,No,2_40_1_125_12.csv,0.1576474745714178,0.33894858602588607,2.1500413308069506,Yes,2_60_0.75_100_6.csv,0.44932542070987747,0.06077531963754667,0.13525902794800557,No,3_120_0.75_225_10.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
2_60_1_75_4.csv,0.135206175,0.13993759214012094,1.0349940906184272,Yes,2_100_0.75_75_14.csv,0.34101331989686406,-0.0040989869243943395,-0.012020019996972657,No,2_40_1_125_14.csv,0.15764745078199183,0.33894854281093006,2.1500413811299532,Yes,2_20_1.5_50_4.csv,0.438513000693809,0.11929228389749111,0.2720381920461846,No,3_120_0.75_225_12.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
1_120_1.5_100_10.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_75_16.csv,0.34101331989686406,-0.0040989869243943395,-0.012020019996972657,No,2_40_1_125_16.csv,0.15764745078199183,0.33894854281093006,2.1500413811299532,Yes,2_60_1.25_200_6.csv,0.4383767608880334,0.018750798844883287,0.04277325013054801,No,3_120_0.75_225_14.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
1_120_1.5_100_12.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_75_18.csv,0.34101331989686406,-0.0040989869243943395,-0.012020019996972657,No,2_40_1_125_18.csv,0.15764745078199183,0.33894854281093006,2.1500413811299532,Yes,2_60_1.25_75_6.csv,0.43837675552461575,0.07294823290870461,0.1664053396750148,No,3_120_0.75_225_16.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
1_120_1.5_100_14.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_75_20.csv,0.34101331989686406,-0.0040989869243943395,-0.012020019996972657,No,2_40_1_125_20.csv,0.15764745078199183,0.33894854281093006,2.1500413811299532,Yes,2_60_1.25_100_6.csv,0.43837675562665807,0.07339950774820676,0.16743476200804128,No,3_120_0.75_225_18.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
1_120_1.5_100_16.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_100_10.csv,0.34101331615219777,-0.004098991108941333,-0.01202003239988409,No,2_40_1_125_8.csv,0.15764743582054472,0.33894866731139733,2.150042374918383,Yes,2_60_1.25_125_6.csv,0.43837674492419865,0.057530831666758084,0.13123604829153507,No,3_120_0.75_225_20.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
1_120_1.5_100_18.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_100_12.csv,0.34101331615219777,-0.004098991108941333,-0.01202003239988409,No,2_20_1.5_100_4.csv,0.146196469389481,0.4067809169057309,2.7824264060852846,Yes,2_60_1.25_225_6.csv,0.4383767618798414,0.03840454960785124,0.08760626234649245,No,3_120_0.75_225_4.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
1_120_1.5_100_20.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_50_10.csv,0.34101331615219777,-0.004098991108941333,-0.01202003239988409,No,2_40_1_75_10.csv,0.14141582633465527,0.3505445597627591,2.478821280817668,Yes,2_60_1.25_50_6.csv,0.43837672459982824,0.072948247015939,0.16640538359450932,No,3_120_0.75_225_6.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
1_120_1.5_100_4.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_50_12.csv,0.34101331615219777,-0.004098991108941333,-0.01202003239988409,No,2_40_1_75_12.csv,0.14141582633465527,0.3505445597627591,2.478821280817668,Yes,2_60_1.25_75_14.csv,0.4383767483987323,0.06633525834299592,0.15132020250914327,No,3_120_0.75_225_8.csv,0.1320771715388781,-0.03275430588633873,-0.24799369569098628,No
1_120_1.5_100_6.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_75_10.csv,0.34101331615219777,-0.004098991108941333,-0.01202003239988409,No,2_40_1_75_14.csv,0.14141582434847563,0.3505445853635061,2.4788214966643136,Yes,2_60_1.25_75_16.csv,0.4383767483987323,0.06633525834299592,0.15132020250914327,No,1_120_0.75_200_10.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_100_8.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_75_12.csv,0.34101331615219777,-0.004098991108941333,-0.01202003239988409,No,2_40_1_75_16.csv,0.14141582434847563,0.3505445853635061,2.4788214966643136,Yes,2_60_1.25_75_18.csv,0.4383767483987323,0.06633525834299592,0.15132020250914327,No,1_120_0.75_200_12.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_125_10.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_100_8.csv,0.34101331128474965,-0.004098988426534854,-0.012020024705464228,No,2_40_1_75_18.csv,0.14141582434847563,0.3505445853635061,2.4788214966643136,Yes,2_60_1.25_75_20.csv,0.4383767483987323,0.06633525834299592,0.15132020250914327,No,1_120_0.75_200_14.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_125_12.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_50_8.csv,0.34101331128474965,-0.004098988426534854,-0.012020024705464228,No,2_40_1_75_20.csv,0.14141582434847563,0.3505445853635061,2.4788214966643136,Yes,2_60_1.25_50_14.csv,0.43837674539736715,0.06633526634517381,0.1513202217992748,No,1_120_0.75_200_16.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_125_14.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_75_8.csv,0.34101331128474965,-0.004098988426534854,-0.012020024705464228,No,2_100_1.5_200_4.csv,0.14137837925493985,0.2002400319850331,1.4163412612331003,Yes,2_60_1.25_50_16.csv,0.43837674539736715,0.06633526634517381,0.1513202217992748,No,1_120_0.75_200_18.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_125_16.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_100_6.csv,0.34085511515945294,-0.04999629317724019,-0.1466790168422492,No,2_40_1.5_125_8.csv,0.1404195553898802,0.27612381458595686,1.9664199464190628,Yes,2_60_1.25_50_18.csv,0.43837674539736715,0.06633526634517381,0.1513202217992748,No,1_120_0.75_200_20.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_125_18.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_75_6.csv,0.34085511515945294,-0.04999629317724019,-0.1466790168422492,No,2_40_1.75_50_14.csv,0.14018706103228543,0.24565469063244705,1.752334978874207,Yes,2_60_1.25_50_20.csv,0.43837674539736715,0.06633526634517381,0.1513202217992748,No,1_120_0.75_200_4.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_125_20.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_200_10.csv,0.3293612535286451,0.002406694859693846,0.007307158428350261,No,2_40_1.75_50_16.csv,0.1401870455395393,0.245654693652412,1.7523351940755885,Yes,2_60_1.25_50_8.csv,0.43837672048386467,0.06633527533076361,0.15132025089640957,No,1_120_0.75_200_6.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_125_4.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_200_12.csv,0.3293612535286451,0.002406694859693846,0.007307158428350261,No,2_40_1.75_50_18.csv,0.1401870455395393,0.245654693652412,1.7523351940755885,Yes,2_60_1.25_200_10.csv,0.4383766937782853,0.01272600604952091,0.02902984175513047,No,1_120_0.75_200_8.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_125_6.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_200_14.csv,0.3293612535286451,0.002406694859693846,0.007307158428350261,No,2_40_1.75_50_20.csv,0.1401870455395393,0.245654693652412,1.7523351940755885,Yes,2_60_1.25_200_12.csv,0.4383766937782853,0.01272600604952091,0.02902984175513047,No,3_120_0.75_200_10.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_125_8.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_200_16.csv,0.3293612535286451,0.002406694859693846,0.007307158428350261,No,2_40_1.75_50_12.csv,0.14018703739700666,0.2456546590865149,1.7523350492872334,Yes,2_60_1.25_200_14.csv,0.4383766937782853,0.01272600604952091,0.02902984175513047,No,3_120_0.75_200_12.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_50_10.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_200_18.csv,0.3293612535286451,0.002406694859693846,0.007307158428350261,No,2_40_1.5_75_8.csv,0.13835289608366125,0.2761238780469157,1.995793986704442,Yes,2_60_1.25_200_16.csv,0.4383766937782853,0.01272600604952091,0.02902984175513047,No,3_120_0.75_200_14.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_50_12.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_200_20.csv,0.3293612535286451,0.002406694859693846,0.007307158428350261,No,2_40_1_150_14.csv,0.1349212663370609,0.3389486605484766,2.5121959625083385,Yes,2_60_1.25_200_18.csv,0.4383766937782853,0.01272600604952091,0.02902984175513047,No,3_120_0.75_200_16.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_50_14.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_200_8.csv,0.3293612378129452,0.002406679641913323,0.007307112573095665,No,2_40_1_150_16.csv,0.1349212663370609,0.3389486605484766,2.5121959625083385,Yes,2_60_1.25_200_20.csv,0.4383766937782853,0.01272600604952091,0.02902984175513047,No,3_120_0.75_200_18.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_50_16.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_225_8.csv,0.3293612268020714,0.0024066813470428753,0.007307117994460115,No,2_40_1_150_18.csv,0.1349212663370609,0.3389486605484766,2.5121959625083385,Yes,2_60_1.25_175_10.csv,0.43837669695978854,0.01272604373416945,0.029029927508525358,No,3_120_0.75_200_20.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_50_18.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_175_10.csv,0.3293612193633076,0.004535025048288969,0.01376915308078979,No,2_40_1_150_20.csv,0.1349212663370609,0.3389486605484766,2.5121959625083385,Yes,2_60_1.25_175_12.csv,0.43837669695978854,0.01272604373416945,0.029029927508525358,No,3_120_0.75_200_4.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_50_20.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_175_12.csv,0.3293612193633076,0.004535025048288969,0.01376915308078979,No,2_40_1_150_8.csv,0.13492126016654063,0.33894863298008243,2.5121958730721885,Yes,2_60_1.25_175_14.csv,0.43837669695978854,0.01272604373416945,0.029029927508525358,No,3_120_0.75_200_6.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_50_4.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_175_14.csv,0.3293612193633076,0.004535025048288969,0.01376915308078979,No,2_40_1_150_10.csv,0.1349212421008267,0.3389486588929065,2.5121964015096303,Yes,2_60_1.25_175_16.csv,0.43837669695978854,0.01272604373416945,0.029029927508525358,No,3_120_0.75_200_8.csv,0.13207713448492794,-0.03275434944841212,-0.24799409508804798,No
1_120_1.5_50_6.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_175_16.csv,0.3293612193633076,0.004535025048288969,0.01376915308078979,No,2_40_1_150_12.csv,0.1349212421008267,0.3389486588929065,2.5121964015096303,Yes,2_60_1.25_175_18.csv,0.43837669695978854,0.01272604373416945,0.029029927508525358,No,2_60_1_75_4.csv,0.13142377792731538,0.026993559748843328,0.20539327186114115,No
1_120_1.5_50_8.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_175_18.csv,0.3293612193633076,0.004535025048288969,0.01376915308078979,No,2_40_1_100_6.csv,0.13353856311800488,0.3389485246092177,2.5382070668957017,Yes,2_60_1.25_175_20.csv,0.43837669695978854,0.01272604373416945,0.029029927508525358,No,2_60_1_50_4.csv,0.1314237341023589,0.026993577192442587,0.20539347308012673,No
1_120_1.5_75_10.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_175_20.csv,0.3293612193633076,0.004535025048288969,0.01376915308078979,No,2_40_1.5_50_10.csv,0.1334447050450636,0.2761238363616103,2.069200394787974,Yes,2_60_1.25_225_10.csv,0.4383766997676588,0.03183847665943976,0.07262812251726486,No,2_120_1.25_225_4.csv,0.1303827130420856,0.007850167386451227,0.0602086519239503,No
1_120_1.5_75_12.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_175_8.csv,0.3293612151645472,0.004535019643902944,0.013769136847631775,No,2_40_1.5_50_12.csv,0.1334447050450636,0.2761238363616103,2.069200394787974,Yes,2_60_1.25_225_12.csv,0.4383766997676588,0.03183847665943976,0.07262812251726486,No,2_80_1.25_100_6.csv,0.12893897677473398,-0.0007102132489627098,-0.005508134675238701,No
1_120_1.5_75_14.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_225_10.csv,0.3293611974658507,0.002406682036005822,0.007307120737121303,No,2_40_1.5_50_14.csv,0.13344469298577516,0.2761238248261849,2.0692004953364385,Yes,2_60_1.25_225_14.csv,0.4383766997676588,0.03183847665943976,0.07262812251726486,No,2_80_1.25_50_6.csv,0.12893897677473398,-0.0007102132489627098,-0.005508134675238701,No
1_120_1.5_75_16.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_225_12.csv,0.3293611974658507,0.002406682036005822,0.007307120737121303,No,2_40_1.5_50_16.csv,0.13344469298577516,0.2761238248261849,2.0692004953364385,Yes,2_60_1.25_225_16.csv,0.4383766997676588,0.03183847665943976,0.07262812251726486,No,2_80_1.25_75_6.csv,0.12893897677473398,-0.0007102132489627098,-0.005508134675238701,No
1_120_1.5_75_18.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_225_14.csv,0.3293611974658507,0.002406682036005822,0.007307120737121303,No,2_40_1.5_50_18.csv,0.13344469298577516,0.2761238248261849,2.0692004953364385,Yes,2_60_1.25_225_18.csv,0.4383766997676588,0.03183847665943976,0.07262812251726486,No,2_80_1.25_125_6.csv,0.1289389153642369,-0.0007102129530002705,-0.0055081350032610745,No
1_120_1.5_75_20.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_225_16.csv,0.3293611974658507,0.002406682036005822,0.007307120737121303,No,2_40_1.5_50_20.csv,0.13344469298577516,0.2761238248261849,2.0692004953364385,Yes,2_60_1.25_225_20.csv,0.4383766997676588,0.03183847665943976,0.07262812251726486,No,1_120_0.75_175_10.csv,0.1278871941386879,-0.029575634184055087,-0.2312634535712907,No
1_120_1.5_75_4.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_225_18.csv,0.3293611974658507,0.002406682036005822,0.007307120737121303,No,2_100_1.5_200_6.csv,0.13240706910726543,0.20357974923207806,1.5375293071939709,Yes,2_60_1.25_175_6.csv,0.4383766815347504,0.0187508031263776,0.04277326763990117,No,1_120_0.75_175_12.csv,0.1278871941386879,-0.029575634184055087,-0.2312634535712907,No
1_120_1.5_75_6.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_225_20.csv,0.3293611974658507,0.002406682036005822,0.007307120737121303,No,2_40_1_75_8.csv,0.13109493054880814,0.35054458632475366,2.673975148064493,Yes,2_60_1.25_200_8.csv,0.4383766974292072,0.012725997543384061,0.029029822109646154,No,1_120_0.75_175_14.csv,0.1278871941386879,-0.029575634184055087,-0.2312634535712907,No
1_120_1.5_75_8.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_200_6.csv,0.32920645663207965,0.0024066734018506645,0.007310529162981627,No,2_40_1.25_125_8.csv,0.12732622322999348,0.29420152632897173,2.3106122122034987,Yes,2_60_1.25_150_10.csv,0.43837665471376985,0.01272600674491587,0.029029845928326376,No,1_120_0.75_175_16.csv,0.1278871941386879,-0.029575634184055087,-0.2312634535712907,No
3_120_1.5_100_10.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_175_6.csv,0.32920644018077355,0.004535027200504638,0.013775633301749406,No,2_40_1.25_125_10.csv,0.1273262096411917,0.2942015602592466,2.3106127252850266,Yes,2_60_1.25_150_12.csv,0.43837665471376985,0.01272600674491587,0.029029845928326376,No,1_120_0.75_175_18.csv,0.1278871941386879,-0.029575634184055087,-0.2312634535712907,No
3_120_1.5_100_12.csv,0.1348063876,0.11093598824755517,0.8229282767870503,Yes,2_100_0.75_225_6.csv,0.3292064385993815,0.002406702448479601,0.007310617795687677,No,2_40_1.25_125_12.csv,0.1273262096411917,0.2942015602592466,2.3106127252850266,Yes,2_60_1.25_150_14.csv,0.43837665471376985,0.01272600674491587,0.029029845928326376,No,1_120_0.75_175_20.csv,0.1278871941386879,-0.029575634184055087,-0.2312634535712907,No
